time,Aphanizomenon flos-aquae,Asterionella formosa,Bosmina longirostris adult,Bosmina longirostris juvenile,Centrales,Ceratium hirundinella,Closterium aciculare,Cosmarium sp,Cyclopoida nauplia,Cyclops abyssorum female,Cyclops abyssorum male,Cyclops sp SU C1-C3,Cyclops sp SU C4-C5,Cyclops sp eggs,Cymbella sp,Diaptomus sp C1-C3,Diaptomus sp C4-C5,Diaptomus sp eggs,Dinobryon sp,Diplostraca eggs,Elakatothrix gelatinosa,Erkenia subaequiciliata,Eudiaptomus gracilis female,Eudiaptomus gracilis male,Eudiaptomus gracilis ovaria,Fragilaria crotonensis,Gymnodinium helveticum,Gymnodinium sp,Nitzschia sp,Pandorina morum,Phacotus lenticularis,Planktothrix rubescens,Rhodomonas sp,Staurastrum sp,Stephanodiscus sp,Tabellaria fenestrata,Ulnaria delicatissima var angustissima
2005-12,0.15771502455791733,0.24113935287849242,0.0,0.0,0.01411302906388464,0.16012815379526937,0.197065855624096,0.31622776601683794,0.199866694924499,0.04080896052299905,0.21199067240462247,0.05080122188743184,0.08227865876262704,0.09439004018861914,0.3535533905932738,0.16475137120587866,0.11425160926550232,0.07302664175556015,0.029442343578188007,0.06689240871480248,0.0,0.10436014467151976,0.2238333596303432,0.12480928739323867,0.17991474764494425,0.049099001474036306,0.4043785511182073,0.21622284749147808,0.10153461651023321,0.23171377853262612,0.037030688010405474,0.4593973511599218,0.23243971325745122,0.1819686313041653,0.0,0.02294157338328355,0.02246085395880017
2006-01,0.0703534760321029,0.22927546132212934,0.0,0.0,0.026342152927526365,0.130744090098317,0.2413553960098466,0.28867513460124894,0.18682460597579845,0.037511231666869725,0.18166507685722355,0.08627222986217743,0.149927115299969,0.08055185236040942,0.4677071733648979,0.24887343628630904,0.16731444582630975,0.112870945157805,0.022032632461760644,0.05074448151572048,0.023759739777687413,0.07390617087975233,0.24980824703754742,0.1491459533952686,0.2443378013966042,0.08596136445835591,0.20982172725064951,0.2470381291583428,0.13431767238040887,0.23171377853262612,0.05344919423003536,0.44913098465177925,0.16546372127684364,0.1993366482819293,0.039882261020514564,0.03804429550659845,0.03331483023367104
2006-02,0.042430365575705516,0.16220417543858634,0.0,0.0,0.02150827779815753,0.06537204504489535,0.2413553960098466,0.22360679774997896,0.17679213616100065,0.018200211526279614,0.18638052596021598,0.09411991029605465,0.17303595035113084,0.06465757501544515,0.3952847075854922,0.2446699304769171,0.20836514524425737,0.06065060872544761,0.020398253984870187,0.04331480818339986,0.03005395772285135,0.10063468008791165,0.24116630178729634,0.19792996168636215,0.2873102326973292,0.06752325513567334,0.19425717246554247,0.2763584964566936,0.11351915231163444,0.1831858263694298,0.039997714486056914,0.43605868307704493,0.23709284632275693,0.24413653759292187,0.062152014853705966,0.025649458798892244,0.05770297861024997
2006-03,0.04066164931717007,0.13541568709620777,0.0,0.0,0.06744597198513876,0.09245003270255589,0.17066403720561407,0.0,0.18911034200162127,0.00960604730886354,0.08755902315618846,0.07973357890933062,0.0946713712605033,0.028293512720643236,0.5153882032598722,0.08851779063872156,0.11016220395800393,0.0394991874365412,0.022032632461760644,0.043742696449612324,0.018404215293841054,0.1466282451913526,0.15843282209050616,0.09835737809414857,0.1442402719736808,0.0684865456699784,0.15861031716137075,0.29630125304780397,0.17948953964695288,0.1831858263694298,0.032069516534303226,0.4352161499217858,0.25270498379031925,0.1993366482819293,0.09292285608508763,0.04135850959129017,0.08035839406202369
2006-04,0.032278249119965755,0.21054379921662697,0.0,0.0,0.2772886123620043,0.06537204504489535,0.26069362295264586,0.2581988897399654,0.17863020729014062,0.019936562181751633,0.059746344925470575,0.11029234086877399,0.06022425182148336,0.0980435651541727,0.58630196993448,0.06529477884889087,0.1147098016240604,0.07822764059494496,0.01766540614315806,0.04885691986518355,0.015026978862078983,0.2459642207915092,0.2193002369723438,0.1343164483182612,0.208086427943934,0.08580881535750033,0.27472112791507847,0.29989291452860833,0.2434714572864987,0.25906388008617054,0.03380423857352829,0.40005872192294234,0.298989346068276,0.16275769174748392,0.11676330431214238,0.057353933457477455,0.13772734848915336
2006-05,0.049773790203123676,0.3171173445580573,0.0,0.0,0.061465023498234794,0.09245003270255589,0.17066403720561407,0.3651483716599344,0.26363127786484086,0.028011363741846273,0.10743359048185155,0.15900085323385904,0.12048766496804537,0.1712558204996938,0.5,0.08857989608501989,0.08313573689406338,0.1482617275514897,0.5013850442369014,0.29561568479882244,0.036808430588748955,0.259912159543269,0.335430630400618,0.14484213079025196,0.22386124758387543,0.1860502059492187,0.4343722428157779,0.41302836948785543,0.20306923302046642,0.24576957615535802,0.02618465060985307,0.417402890662394,0.20211670061867262,0.2573425063168199,0.07832720571089814,0.14779074820752253,0.19862304734386083
2006-06,0.050610383079865345,0.08151066505526142,0.0,0.0,0.0,0.09245003270255589,0.32679675110274226,0.34156502554286555,0.14423624680127,0.08648250908358751,0.30331992292876636,0.052158858190835836,0.09321281377440838,0.08355443911751015,0.5,0.12406180183806717,0.12865387234661257,0.044405224911457784,0.0186209730676086,0.05389692283706879,0.0,0.03992255881680307,0.23914017451727718,0.12196401469587981,0.12913149141171443,0.09070757788232,0.3965257928966565,0.29388242685516336,0.11351915231163444,0.0,0.05344919423003536,0.5952377584524161,0.1653949356894467,0.14095229571463797,0.07832720571089814,0.04588314676949281,0.036217038774408176
2006-07,0.03978078710419767,0.10463886983151266,0.0,0.0,0.03145572861973263,0.09245003270255589,0.3115884764413859,0.28867513460124894,0.1771685086638741,0.07161732759227125,0.2494989088789102,0.03453267919509148,0.10656587140046382,0.10680043946565247,0.3952847075854922,0.1646344624639822,0.14229523494112686,0.10096922696799804,0.0186209730676086,0.02286070053711863,0.015026978862078983,0.07356844098945232,0.26058283862714904,0.14371555956736184,0.20497822488392697,0.06752325513567334,0.28593881564955703,0.27956834271586567,0.06217700042093628,0.16384638409477778,0.062331936077585165,0.6268910602835632,0.17945195484349427,0.16275769174748392,0.070703691940185,0.036273812497222564,0.040179197031011846
2006-08,0.036368884776666374,0.17237144966346915,0.0,0.0,0.041418562279799696,0.06537204504489535,0.3115884764413859,0.28867513460124894,0.1758511791764874,0.051784174183783616,0.11869430999254398,0.02875885010843572,0.0753734449528187,0.13196919465169868,0.5,0.1628927144875144,0.1645905196302897,0.11620775051835755,0.013167016328398107,0.06839968781834836,0.03005395772285135,0.09336033567231695,0.2855532105474004,0.12083688603804496,0.24514146858805358,0.05925583815684398,0.07930515859196922,0.2944889959844909,0.14359163171912298,0.1831858263694298,0.030235430153183668,0.614960170136918,0.3892034043573329,0.16275769174748392,0.15298518071174294,0.030348848927524125,0.06586815361207947
2006-09,0.04781055589565201,0.1437918365892291,0.0,0.0,0.07646454085800895,0.11322770343213064,0.27869320567709743,0.4082482904183531,0.20909709704050025,0.041012358508648185,0.12405237618505119,0.1324809190766277,0.059672044692534426,0.125117300452467,0.5590169943445679,0.12682648389625567,0.11957748104252229,0.11273627722843325,0.031158847647525464,0.0667970968386042,0.015026978862078983,0.12949214943139717,0.29957747091499193,0.15782496712716515,0.25013587608245336,0.11132925853611643,0.22430886169382416,0.23821247244382293,0.1899538739467603,0.2167483927510178,0.03380423857352829,0.6771831563028977,0.26037856266464987,0.1993366482819293,0.14922575654658238,0.057353933457477455,0.09095952590960023
2006-10,0.05239387963387807,0.12564281404006658,0.0,0.0,0.029991860456376956,0.1461763365485643,0.13934660286570613,0.4082482904183531,0.28972211698614,0.037255271270554835,0.2374373300931202,0.25578164997167296,0.14407422048785115,0.09069296865116387,0.3535533905932738,0.14979721322349757,0.1388635571800857,0.09230991674592635,1.0,0.12745638506338958,0.04381079543571619,1.0,0.2502809215478331,0.12483153304572418,0.23213775212820123,0.14932878321888246,0.3719741656565773,0.12096448002227317,0.13903199955809817,0.23171377853262612,0.015117715075605956,0.5936727432500823,0.21525778175548288,0.2153081881473292,0.07976452203715206,0.07947194141167845,0.08404082014022139
2006-11,0.03339713259275102,0.08502152379111025,0.0,0.0,0.014338851863995318,0.26953584669514674,0.13934660286570613,0.4281744192280888,0.23025736948724795,0.0378457363191332,0.27379214805983254,0.08052519817581805,0.08622934351390539,0.18097509661061198,0.27950849718443577,0.1372584603864626,0.11033129417181381,0.11701829458389792,0.18130364717827543,0.2029979316756014,0.07284598274536495,0.1994463807046022,0.2690026825295758,0.1448665006263473,0.20718235518759048,0.5691222299641668,0.634441268730112,0.19541496691282154,0.07179581586346322,0.24576957615535802,0.35016361650124317,0.39502026838332066,0.33763346789556054,0.24413653759292187,0.039882261020514564,0.0819178021816408,0.028410982683258874
2006-12,0.04903006314514951,0.16415851313735916,0.0,0.0,0.010139099388378798,0.39764262609441575,0.3115884764413859,0.4082482904183531,0.3560341004385744,0.09271675227652014,0.527190360511231,0.14803376725186193,0.16396671062651963,0.18528135797714265,0.3749999999886782,0.22743581157304466,0.16341266379585356,0.12574156969404524,0.35414134009889436,0.20771320610418237,0.05916127494330077,0.4033010074494044,0.38083923343542264,0.16799555895806098,0.2997834046318174,0.23227738052036745,0.5436887752443967,0.31892485336949955,0.08793155726296573,0.32769276818955556,0.21137787948474204,0.47056443003376713,0.30865234838944666,0.14095229571463797,0.04766841937434393,0.04729526514335812,0.052194307999581656
2007-01,0.037189472928284145,0.04188093801473492,0.0,0.0,0.014338851863995318,0.3639761427079109,0.13934660286570613,0.38729833459195867,0.28638455168705546,0.1047595238625549,0.3892534352336585,0.18150161919680327,0.1616928494004215,0.16053464334705592,0.3307189138959115,0.16789984224131305,0.14330326650970218,0.08737452292622198,0.1576746769454346,0.1298206247838307,0.03975764902766078,0.29319987163518946,0.26734606314014314,0.12505600111113602,0.16998090524954512,0.03761626109511406,0.3364632924875436,0.23290978180265762,0.06217700042093628,0.25906388008617054,0.19912963398693098,0.5579856153460562,0.28251262256187537,0.11508706752491565,0.06395389567268948,0.01986798535313076,0.03331483023367104
2007-02,0.043979314897351254,0.10206749726054577,0.0,0.0,0.017377540842905635,0.5105719936558162,0.0985329278216496,0.28867513460124894,0.2277510644731128,0.06520181208667114,0.28037940239384507,0.07970812384477818,0.13876524069023707,0.1069656374619525,0.3535533905932738,0.11180621973016502,0.14382746469577837,0.0725305288310431,0.11249903683443996,0.10623965354125843,0.06010791544896924,0.2774306672674164,0.2114668872055681,0.11761911899193592,0.17030455420078536,0.034718236891779365,0.27472112791507847,0.1463327585769283,0.07179581586346322,0.2717084896374843,0.21352936372175607,0.6689991515132897,0.34648242129010226,0.0,0.036923798875373004,0.0,0.037584197343673686
2007-03,0.034820556162518064,0.0652085320518636,0.0,0.0,0.014338851863995318,0.3867462340411587,0.0985329278216496,0.38729833459195867,0.21536669653474078,0.07991200575944714,0.3434411041609206,0.06204849073655877,0.11981427553944005,0.14615709952004724,0.45069390938589715,0.09800957049215893,0.09178068169117161,0.06341643321411432,0.05947061885847333,0.0,0.048692976745214334,0.22951854858941712,0.19730484645102916,0.059687125085417354,0.1121193770797178,0.07609828742351545,0.4888698300587912,0.18509792538460093,0.09497693697338015,0.32769276818955556,0.16317330820484177,0.7171917169178887,0.26880778266382616,0.11508706752491565,0.015074077768302536,0.0,0.036217038774408176
2007-04,0.04990543229877588,0.0927933678641475,0.0,0.0,0.0,0.226455406839648,0.13934660286570613,0.28867513460124894,0.16675186536139855,0.07035503395374541,0.2416107533230365,0.0487399792489525,0.09098419444673249,0.14231964941179293,0.27950849718443577,0.11214752540528686,0.099497043208344,0.03601146799969741,0.04121928099980816,0.08718281713556282,0.026027490870366852,0.06645437397945236,0.14443003406511712,0.07293753947679901,0.119152480978438,0.14332989332791624,0.45557345164663016,0.15805744403397554,0.08793155726296573,0.2717084896374843,0.1025333322359529,0.9855374510172005,0.16967397584481977,0.0,0.06502625129751732,0.01986798535313076,0.036217038774408176
2007-05,0.039978211578018806,0.10463886983151266,0.0,0.0,0.010139099388378798,0.17295817390384116,0.17066403720561407,0.28867513460124894,0.12965553682505115,0.06872122428596135,0.2099056738077534,0.06939309961722333,0.07686210878280655,0.13332440066184376,0.4145780987637021,0.09648760503959558,0.10608069572675634,0.06033067987790051,0.020398253984870187,0.0842100647854022,0.018404215293841054,0.0427345460944913,0.16952153905434889,0.07554326818115309,0.10399399639413018,0.09939154038261767,0.4758309514916348,0.21205631349297666,0.09497693697338015,0.2717084896374843,0.04275935538681677,0.7477564579577175,0.15893936115859242,0.08137884587374196,0.07864190046292854,0.036273812497222564,0.05022399629128023
2007-06,0.043438934192707473,0.13871189837381762,0.0,0.0,0.018101913152965294,0.09245003270255589,0.22032632461411292,0.18257418584523172,0.17893625590947085,0.06045566500858253,0.18747486736065064,0.10386482967561272,0.09235398846886797,0.08651973154970526,0.3749999999886782,0.1473254803852378,0.12692991283829866,0.07190254706308592,0.0186209730676086,0.07334080168417169,0.018404215293841054,0.03076239757734144,0.23994333440512988,0.15782337489932044,0.23266161017041864,0.06269376848573247,0.38033417948962367,0.22192461635825914,0.09497693697338015,0.2006700186484476,0.037030688010405474,0.6623443158433899,0.14509112230575597,0.11508706752491565,0.09652119271917062,0.030348848927524125,0.0643180975841918
2007-07,0.0316211167484162,0.18472553976655062,0.0,0.0,0.011615797606932474,0.11322770343213064,0.17066403720561407,0.2581988897399654,0.17617236917152723,0.031179509449740964,0.10920528858388295,0.07299727358023587,0.061497068753436294,0.04987087231715805,0.4677071733648979,0.1268751962962989,0.0956764338360724,0.040844063361850494,0.014423743715630162,0.07646116211048362,0.018404215293841054,0.034573950115254534,0.15983648889650612,0.10207567543603989,0.17275059273688864,0.038647034439773936,0.3269835454872613,0.20521397755055826,0.10769372378609081,0.23171377853262612,0.035454184524934255,0.5640473422811915,0.13949319802491444,0.0,0.1397912464002016,0.01986798535313076,0.08404082014022139
2007-08,0.01854173473473611,0.17917520061124334,0.0,0.0,0.02267171546509501,0.0,0.17066403720561407,0.18257418584523172,0.13130505770445589,0.017730367447749737,0.08065345075874925,0.08132440597193558,0.04201516432779302,0.03313511551958424,0.4677071733648979,0.084047464522409,0.06322804439761459,0.04769559030127523,0.010199126993451251,0.0768511892327114,0.015026978862078983,0.056605861882024086,0.1226121100161791,0.07562945562779558,0.12967942175627245,0.0454979984910124,0.5319951766533934,0.2411902439387162,0.14801086614974418,0.1831858263694298,0.037030688010405474,0.38743060191932327,0.18714976392602387,0.08137884587374196,0.16277819194110502,0.0344123600795577,0.1131991386926046
2007-09,0.014029601888508153,0.08118396769266968,0.0,0.0,0.06969478563357889,0.16012815379526937,0.27869320567709743,0.28867513460124894,0.26478133349716776,0.05887960861732512,0.29490094443122145,0.24876542951909977,0.1553506287693269,0.10217482765600351,0.45069390938589715,0.1449591828297309,0.15533313741934013,0.13690581826759232,0.010199126993451251,0.19935129741809854,0.015026978862078983,0.153704011729825,0.3445395902453888,0.16801411581810038,0.233916611502269,0.09576631321912453,0.30714755847172703,0.2750640701372286,0.16450488038516145,0.1831858263694298,0.0185153440060077,0.4245981203279579,0.4659063533511346,0.11508706752491565,0.1821407746881841,0.0617720768018403,0.20462811816531462
2007-10,0.033942746127588595,0.11619201637534232,0.0,0.0,0.0,0.09245003270255589,0.26069362295264586,0.3651483716599344,0.23781024734917638,0.062310973852989886,0.3251599849784694,0.16582363381567033,0.19448249845080465,0.2195032135785471,0.3749999999886782,0.11604056812297303,0.10651922107218258,0.09830849498240479,0.08410415575730322,0.2896432674297289,0.06720269247580882,0.2676536393435786,0.21001402625010965,0.0976200694842085,0.2150392536304888,0.3213119347142533,0.5319951766533934,0.19172756068663388,0.12435400085088318,0.1831858263694298,0.023903206328189718,0.5262956432885707,0.17541160386325422,0.1993366482819293,0.06907810241049343,0.18136906249536472,0.08222022543966785
2007-11,0.037923201617206054,0.1193512102315624,0.0,0.0,0.0,0.09245003270255589,0.26069362295264586,0.38729833459195867,0.2272278383942632,0.06733532098103884,0.3655421168994989,0.1921391716531385,0.09536817444929399,0.1542035891839725,0.0,0.14267887278168273,0.08545903462941633,0.039288019313637235,0.23302271115122955,0.11305053981425447,0.09503895910661778,0.245997967683874,0.1894589350737473,0.09609181899902954,0.11536732445792033,0.10882983324879965,0.46917564534990663,0.11334886739460676,0.08027016238014605,0.0819231920553037,0.032069516534303226,0.5513630151848448,0.2674071799475559,0.2573425063168199,0.039882261020514564,0.0638666373581067,0.030134397771861433
