,R,C1,C2,P1,P2
23607,-0.13962493122823494,0.4981606481410823,0.29987015605097733,0.5283019335606052,0.8827632344069358
23608,-0.43618639681511584,0.4189144361670212,0.5007317538096185,-0.4971000132831742,-0.18347887156554932
23609,0.6203590804029115,-0.9188376804619305,0.7536411435803394,-0.06670347848724467,-0.6610589852541182
23610,-0.06810379398404742,-0.46143114832657295,-0.39668416400016415,0.2472931539173162,-0.8091328083216001
23611,0.39208394225830023,0.3730575636379809,-0.21365145174786648,-0.6322298869201424,0.03657528563176227
23612,0.6647509754656167,0.6940196744191731,-0.2981921042095277,-0.2182284758383144,0.9599231405508903
23613,0.4581648697431022,-0.837591443402224,-0.09375117092917096,-0.08524550695263211,0.8118137090078916
23614,0.011331763756229574,-0.5952533962109259,0.720351661411377,0.022372752873978996,0.807962619405393
23615,-0.24900896125543048,-0.8781454355376215,-0.6811995314059534,-0.9382717872455097,-0.5898327280889053
23616,0.05363549730182737,-0.5456410869460273,-0.6557356874726314,-0.784943700424017,-0.9309007648082648
23617,-0.412160746681536,-0.9578245065027857,0.8138734959780058,0.8837411176895009,0.5562391978804726
23618,-0.8424967961411356,0.7994333567904859,0.21405851981465562,0.20154448523708557,-0.1319550538766474
23619,0.4521042908818673,-0.9385796929462187,0.7644734818358796,-0.6118477667948616,-0.6447697732617128
23620,0.6792798839527932,-0.8104356700179454,0.1897346528154662,-0.49510637872009244,0.267688774433513
23621,-0.13598153154262493,0.9573057942357142,0.8517111609488619,0.4291791262146549,-0.8857443009659693
23622,-0.2868413753966508,0.37694494480029195,0.17806094439909415,-0.1132599971953534,0.3801492785610292
23623,-0.5573632438142653,-0.9292992826764555,0.7404637705264976,0.5015991982902936,0.005315394297165099
23624,-0.14854239012449244,-0.23023525014074187,-0.8195211362346146,0.6834170971532221,0.05558369911537908
23625,0.993462147301732,0.10556357178072262,0.4266282301902222,0.47542658930222403,-0.8997969822004643
23626,-0.7601522172561561,-0.36685042403805457,-0.17751198505902432,0.9872239074915081,-0.030408870025600443
23627,-0.336851272748353,-0.6810381202122149,0.2008450531979309,-0.4473833058580592,0.17331043053173478
23628,0.77078409197837,-0.18417085312640658,0.034035643665373705,0.08954997923243191,-0.7044557420392923
23629,0.2344388342842192,-0.4807755078454574,0.6567979162544435,-0.07457637800919947,0.5237195582393883
23630,-0.8634984328385114,0.38072987431553806,0.744710356042553,-0.9540814162883668,-0.7938166752637559
23631,-0.5935838588247173,0.37804757637333086,-0.3571121168496172,0.8988746969863572,0.29913119033878166
23632,0.6961456993998751,0.7672242796858764,0.9225856327449005,0.706094767886686,0.6705427040697984
23633,0.5146252674635672,0.566594644282713,-0.6210319589495994,0.25928438519323715,-0.5470764566571464
23634,-0.11837302852361464,0.7952296685177487,-0.8011018294166863,0.9353124042605621,-0.7806733762397486
23635,-0.9859139872467044,-0.1566317812745477,0.2565554075572747,0.017268337645844678,-0.7814265663887436
23636,0.6056930868707799,-0.08433896613404457,0.41621889081297536,0.2266563371016348,-0.13412540845145693
23637,0.12402383948896811,0.018543081073001844,-0.6323973726037968,0.8997789109828052,0.111140473185245
23638,0.3374379977938615,-0.2674512900344048,-0.9552815348448864,-0.7755883237363015,-0.20495946807658538
23639,0.6491019847190966,0.43975658421472996,-0.15545459702258624,-0.5044530899112911,-0.8698733720757719
23640,-0.6949148209505811,0.16249964653628202,0.3323083660908466,0.816517445368421,0.2143043921957979
23641,0.2618613160087562,0.15806770214424826,0.622833773429017,0.8094191738725396,0.010286431654486838
23642,0.26096261577120794,-0.4489662734569122,0.6576415042984403,-0.2248653446297857,0.8223874298693108
23643,-0.6432958748253748,0.008020683052408106,-0.7743784122930519,0.5303606756403074,-0.203643197105829
23644,0.4847950322254746,0.9871081877986889,-0.5570978741376584,-0.7336369538447212,-0.6855919923627871
23645,0.05446842507589911,-0.24281062680020948,0.45016354493500965,0.3545348831518047,0.7668096175951846
23646,0.6504244572733449,-0.48828593730522396,-0.6766132751153311,0.06051115260045781,0.8011278382455005
23647,-0.7673875490477096,-0.3653237349354346,-0.39986136946250905,-0.1603597942064885,-0.36115447345649687
23648,0.2648101619508294,0.06474492385614328,0.9982220080222415,-0.5732060731170088,0.4625433733451909
23649,-0.10894572615507037,-0.35564682127727987,-0.5902468137385644,0.966558047744345,0.26156729195015793
23650,0.01613587148613682,-0.6427138726651487,-0.2369581394935012,0.38579735852401065,-0.3164508510627695
23651,0.4904500327670456,0.5974862946233392,-0.30592221959650745,-0.2532869369065416,-0.6839349665410326
23652,-0.49191502126335873,-0.725639348583559,-0.4149302322352464,0.9269356495006178,-0.28577116280706116
23653,0.18518654294829284,-0.5793907652480368,-0.21753643748668994,0.5162549615087326,0.6494140668967676
23654,-0.21131493086889708,-0.15525220522695982,0.4941468478425435,-0.49084236039008156,0.9869717092682702
23655,-0.6094496969761622,-0.9104629102280701,-0.8717573773176985,0.9552596938752844,-0.5015989590846319
23656,-0.6551214533901168,0.887309380524326,0.9550676089684624,0.788076596582026,0.006460298209119086
23657,0.5301826334417254,0.20649093773901583,-0.6950773191245017,0.6681373980267078,-0.2336807815626949
23658,-0.9866265204478468,-0.7614045027227467,-0.9744937651555166,-0.8052265280502997,-0.5142223232925633
23659,-0.18578966523694374,-0.8530934186221075,-0.5295479836101109,-0.27065383697081336,-0.3932701325003771
23660,-0.5174980411591688,-0.4938364903214514,-0.8197722346245446,0.8846828300420801,0.3132669199989191
23661,-0.22681808745327436,-0.3863781268930768,0.046869071643988125,-0.17444323198089395,0.2991114971802509
23662,-0.20792816850170182,-0.7594499161230126,0.45109536160223485,0.4592593611423117,-0.46117728452750306
23663,-0.8820466338917243,-0.18116965757520043,-0.901274069005636,0.6866063458306104,-0.9995186369794067
23664,0.4790315797573437,-0.8910054140062378,-0.07147623867547281,-0.07800883798014091,-0.325203025260558
23665,-0.485955481906994,0.03195086167117145,0.17828040001460455,-0.2309942067075761,-0.6451622512433584
23666,0.9686208957379854,0.09302494609806033,0.1920202066587815,0.9565314045482585,-0.05637265762981203
23667,0.9502166166515971,0.8611674226792503,-0.6471944717739497,0.7496989607135844,-0.7962015050248139
23668,-0.6836321786963564,-0.6947373458666928,-0.47832822308461465,-0.5868921037452699,-0.025168646821715157
23669,-0.04889947375492376,-0.25996962632766474,-0.6074248794496102,0.556307059486475,-0.8704942424001376
23670,-0.4519770051080574,-0.30332508872641983,-0.3150250960837524,0.521008977888272,0.32082101477790625
23671,0.3466401350622448,-0.9612383241451787,0.6444654670607013,0.3947016008857418,-0.6732406694316866
23672,0.9676767197018981,-0.6400466226289432,-0.8273912814879039,-0.29256183035074423,0.7310246404235985
23673,0.9409650052326972,-0.703026810142759,0.6032754365208874,0.48910659711204874,0.871002825954533
23674,-0.8870140219275324,0.7872583340886716,-0.45238661483521203,0.7074911861863653,0.3006087256879233
23675,0.0430909163105655,-0.9585449945577555,-0.1749297751020915,-0.22130361181416025,0.3041995435704221
23676,0.2951022113375745,0.5521621224912849,-0.13594190182886057,-0.18709258272096396,0.43089689069255077
23677,-0.3547896846206118,0.6440106779428865,0.8376170678006709,0.12493890781495542,0.8869430211194982
23678,-0.1575142362294364,0.09868160330935627,-0.16421713752727718,0.43188416242399175,-0.5865142330622057
23679,-0.2601551460628029,0.24732757116433124,-0.4625827899366741,0.03226867261197186,-0.6399839703171417
23680,0.13578437556787026,0.8142593790972368,0.3633618848198876,0.8777338005405562,0.885747786659514
23681,0.5233969847614699,-0.12049115674049715,-0.6866401689090045,0.6010289276023346,0.9908335546967337
23682,0.4905049983396803,0.2685436869431308,-0.6285500188037771,0.30850650255401746,0.12839048498067518
23683,0.4659850341118741,-0.6910319703562899,-0.31704599696700675,-0.9468208257569202,0.3689204456910804
23684,-0.46489845047731904,-0.7749491649696054,-0.003480130211503507,-0.849301510980035,0.09357898036156076
23685,-0.006654151307047496,-0.896942417234242,-0.10218038503746474,-0.3506285400113853,0.9355892685573806
23686,-0.2098423155659752,0.7642300227008341,0.5240582000085694,0.410371897368216,0.502708218129579
23687,0.427096830190677,-0.804958153808581,0.41733709574509525,-0.8019198787988862,0.34926383003779615
23688,0.9091419952495428,-0.43327756115252103,0.11866920030039552,-0.563984122593828,0.49219003707726183
23689,0.4931731485308233,0.7642288352339661,-0.15864784699233914,0.3862350369426646,0.524561421461661
23690,0.7739783106690326,0.28057352805083036,-0.528246069355774,-0.08956856334516616,0.29359201714246597
23691,0.4311459522490848,0.0929271270453138,-0.7530705285861201,0.16177983452512756,-0.8495949049032534
23692,-0.5069866074894647,-0.548020236825435,-0.9427999162414589,0.9723389954333173,-0.35156382692557475
23693,0.25365183178946826,0.02922830255334019,-0.8588863895029801,0.5279126350815786,-0.5309366558602684
23694,-0.11797517864857943,-0.11980413064718132,-0.31334578117716005,-0.5851711675840068,0.9833527785253104
23695,-0.3425343016965401,0.06942746920997478,-0.975714511556844,-0.21570670859789787,-0.754273111080817
23696,0.5802792855602987,0.10603947179082174,0.3299324872036278,0.5260656196467008,-0.9245241000935212
23697,-0.014801835094764959,-0.09699325989141894,0.7822575804849397,0.17761648393402596,-0.18890356872882275
23698,0.031183935454196954,-0.03617546410190631,-0.5438751504027923,-0.8848669584488966,0.6214954936805654
23699,-0.5603627829335673,0.1600569538456078,0.29523400702910374,-0.6220996013094535,-0.48771882715669235
23700,0.6777993593457365,-0.9664574027531503,-0.39209551613833193,0.7743969693815549,-0.22542393075207978
23701,-0.6203048351201239,0.0794084987937318,-0.4277386457342083,0.002573255762693405,-0.0826177866047062
23702,0.8025934886946751,-0.5531451416611286,0.2338846950679936,0.3909157542912103,-0.42700786932968016
23703,0.5638954635037536,0.7756870900694319,0.4022712435480431,0.031994859195171754,0.04886990725806717
23704,-0.9918152601305108,-0.2748648508387026,-0.9058019740306209,-0.7283614181502611,-0.2963028539442569
23705,0.6885315502109197,0.6511636024645258,-0.05306066525730313,-0.4287180876208694,-0.09436476864888155
23706,-0.1939056331569864,-0.2307714209431755,0.7865976548137183,-0.6901910765038028,0.7686296300627868
23707,0.6970020660833072,-0.20951538749842413,-0.7326508565005307,0.6973405920394296,0.6751476199344275
23708,0.38236734121071025,-0.23152673956212988,0.08130080201551859,0.27110997835681117,-0.6649019429408887
23709,-0.5271363659171249,0.3141157123471492,-0.029546448231913214,-0.2774758298229141,0.27284085899722954
23710,0.22937378503308548,0.7617894805305077,0.7904024044021136,0.07900838937441468,0.08585031389372655
23711,-0.40938725181844315,-0.2709348421365403,-0.13673123146287391,-0.2567395886969146,-0.2459608516215408
23712,0.8024638408598428,0.794336010936423,0.5103563022339479,-0.16241138189222148,-0.01779139643622485
23713,-0.6382591093022636,0.9788039455630275,0.6383878649935795,-0.07271381084000539,0.4312906500717628
23714,0.15238700421250906,-0.8151095908117401,0.9164959501797225,0.1807911282003447,0.4077142948745571
23715,0.48341296993589644,-0.7021186481700479,0.7064237939111297,0.4876017401267705,-0.07122080210875303
23716,-0.37142748274166815,0.7561987259062459,-0.31046062535311947,0.2377339007892918,0.4532213118709507
23717,-0.999763468701176,-0.42764304794433783,-0.38205966934013236,0.854495927869821,0.021972715465541803
23718,0.9361419741788926,0.8609079184778741,-0.7694373856051346,0.49250110810176384,-0.7997653448548232
23719,0.30156778385820493,-0.09994272421966532,0.7847931073066505,0.2336110438426262,-0.005892666544944358
23720,0.9824626144134225,0.901220540927826,-0.6249873571387652,-0.504376916555509,-0.7022202540737124
23721,0.6542939565600019,0.4919717636307803,-0.912129153989844,0.45744460295007516,-0.9769643742329066
23722,0.9605038516473852,0.9857301104571774,-0.5457008780603649,0.347485771987186,-0.8015975209839017
23723,-0.471453155779304,-0.948098653370631,-0.888966659906399,0.6471588224718547,0.8325511976438873
23724,-0.31818673745340753,0.2644620120187804,0.9727485443571848,0.8720014930584528,0.9913054113765087
23725,-0.6985392817933485,-0.8368992230047352,0.37220628688252666,0.7731973596605184,0.5227334530743692
23726,-0.5203673928986339,-0.3202512606036425,0.5052582264745855,0.42720279525543714,0.7918153659282479
23727,0.38380123112545483,0.5006710016810954,-0.19565186321277972,0.05013002219736484,-0.4852955597348769
23728,0.7884344703480517,0.035747542530107035,0.595919303353053,0.24337442752968586,0.4090528680239802
23729,0.22268063393589066,-0.5539575180508227,-0.9678869411523356,0.7487292436430766,-0.17929815221445145
23730,-0.22639854680485083,-0.698329786280153,0.1221855394174034,-0.3081132343851851,0.24983080452479967
23731,-0.56596511853766,0.00022546110473364855,-0.4324176283033414,0.9518715025885853,-0.7017402988764014
23732,-0.7986533958686812,0.5675503045626731,-0.26925030863167687,0.750162752672537,0.9404370862158216
23733,0.7485861473935655,0.45692319929800584,-0.5985176093237317,0.12436236845388371,-0.9074524379247157
23734,0.2612420308654977,-0.02876537121720668,0.043960945936993845,-0.6159516241671992,0.913466429720327
23735,0.8614623374809804,-0.5566882546508771,0.5771940926725643,-0.14641449255162464,-0.4144682747560353
23736,0.4089037690662316,-0.46463632767348173,-0.8851724388798068,0.9313640525579607,0.15946719993411906
23737,-0.06128002741115557,0.3681976916997385,0.5831699842332931,0.2928629636843809,0.05153732391543686
23738,-0.804371848029279,0.21847239653608508,-0.9861317402436598,0.1156406866766313,0.9242571885520106
23739,0.962996749413374,0.589345525809253,0.734614314857039,-0.27321408284568327,0.4103019532635286
23740,0.9488263905954561,-0.08648508710474956,-0.981518700998081,-0.9136524979822271,0.4277928258790402
23741,0.5744751513782809,-0.22948951104368542,-0.18259744707897174,0.9637207352148702,0.8793070707744259
23742,-0.25824817889715845,0.8891162516078568,0.3259113633651003,-0.5794683573132209,0.5783452570727123
23743,0.7464674629169816,0.539000266976005,-0.4112428133906574,0.5214470016867656,-0.2052539976723624
23744,-0.3963354809316606,-0.37010495507673924,0.7333365732333155,-0.5437636437151707,-0.8948462495904248
23745,-0.21901659640668925,0.15088741881086243,0.16980035742297495,0.6233432022677194,-0.16816114219025025
23746,-0.8521126046136498,0.9873342341743041,-0.3255094709179178,-0.06576422769674939,0.1915591962858867
23747,0.0426473497692601,0.823335974196229,0.4851161274985838,-0.9433656606956273,-0.19867268861892984
23748,-0.13985223920646295,-0.16038286286862857,0.8795459226559996,-0.30522270861556966,-0.41843257501296804
23749,0.656748048489628,-0.49365365755671475,-0.7669404600530387,-0.02728709794926143,0.5468176107839042
23750,0.9425586980523204,-0.752476939316018,0.15387234847754083,0.5873599502308176,0.16900481921711652
23751,0.020488869980035185,-0.010581756416221832,0.3022867557096782,-0.5981131119551286,0.45611818790666514
23752,0.9340562204201728,-0.11310520557373649,-0.12068219499323263,-0.3035427213871589,0.9410576081166104
23753,-0.29544666643908046,0.37830244614748376,-0.5439822036058866,-0.1773649274072262,0.012631507385268081
23754,-0.8672745782709983,-0.8119278231652443,0.7819032611462715,-0.8453373764481467,-0.37854302506847826
23755,0.04813131776429813,-0.6721363312874908,0.8718137462162621,-0.49153177662316505,0.47959375723348385
23756,-0.21349228603879733,-0.08405886447376276,0.3023186530775772,0.438458015369501,0.7160532849712999
23757,-0.9239354903235042,-0.6811182559883877,-0.5369386604423734,0.39663242465854487,0.9727207062881069
